ID_Padre,Tipo,SHA256_Texto_Padre,Version,ID,Id_Sesion,Fecha,Actor_Original,Actor_Final,Actor_Corregido,Rol_Fuente,Rol_Final,Rol_Corregido,Rol_Detectado_Texto,Rol_Lista_Asistencia,Fuente_Rol,Tipo_Acta,Fuente_Actor,Página,Texto,Tema_Original,Tema_Categoria,Palabra_Clave_Original,Palabra_Clave_Categoria,Texto_Truncado,Duplicado_Exacto,Duplicado_Formula,Nota,ID_Intervencion,Numero_Segmento,Fuente_Texto,Duplicado_Exacto_Origen,Duplicado_Formula_Origen,ID_Bloque_Texto,Estado_Revision,Motivos_Revision,ID_Turno,Relacion_Turno,ID_Antecedente_Continuidad,ID_Ancla_Actor
4904,ENLACE_EXTREMO_SIGUIENTE,6fb53dd1e092c66c10aa41544a5d9e48f5cefc52a12c61847c387bbc21975663,Despues,6893,RPM-2012-07-12,2012-07-12 00:00:00,Sergio Lehmann Beresi,Sergio Lehmann Beresi,NO,Gerente de Análisis Internacional,Gerente de Análisis Internacional,NO,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,SUJETO_NOMBRE,3,"El señor Sergio Lehmann retoma la presentación, mencionando que en materia de flujos de capitales, se observa una búsqueda de instrumentos de renta fija en economías refugio, específicamente, bonos estadounidenses, lo que ha determinado la mantención de las tasas de interés en estos mercados en torno a sus mínimos históricos. De hecho, precisa que aquellas a 2 años registran caídas significativas en Francia, en tanto que las a 10 años han oscilado dentro de los mínimos históricos, particularmente en Estados Unidos de América, donde alcanzan una cifra inédita de 1,48%. Acota que una situación similar exhiben los bonos alemanes. En lo concerniente a los flujos de capitales hacia economías emergentes, menciona que estos han mostrado alguna recuperación durante las últimas semanas, asociada fundamentalmente a ingresos de capitales hacía América Latina y en menor grado a Europa emergente. Manifiesta que en este caso predomina también la toma de posiciones en bonos, mientras que el movimiento en acciones es prácticamente nulo. Finalmente, especifica que constituyen flujos netos de no residentes, que corresponden a una muestra de fondos de inversión y, por lo tanto, exhiben alguna señal en lo atinente a lo que estaría aconteciendo en términos de flujos de capitales a nivel global. En lo referente a las monedas de economías emergentes, señala que tendieron a apreciarse durante el último mes. En este aspecto, destaca el fortalecimiento del peso mexicano y de las monedas de países exportadores de commodities, tales como Australia, Sudáfrica, Nueva Zelanda y Chile; que el dólar americano registró una depreciación marginal de 0,3%, mientras que la del euro fue levemente inferior al 3%, marcada por la decisión del Banco Central Europeo de recortar su tasa rectora en 25 puntos base.",Evolución de mercados financieros y tipo de cambio,mercados_financieros,mercados financieros,mercados_financieros,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2012-07-12:4904:1,1,XLSX_ORIGINAL,NO,NO,RPM-2012-07-12:4904:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-07-12:T5,CONTINUIDAD_REVISADA,RPM-2012-07-12:4903:2,RPM-2012-07-12:4904:1
5168,MEMBRESIA_EXTREMO_ANTERIOR,f60e1de9b4fde7a0e4e993f2528427b6c6d794c1a10e4942eb2cb6738898ac07,Antes,7200,RPM-2012-11-13,2012-11-13 00:00:00,Manuel Marfán Lewis,Manuel Marfán Lewis,NO,Vicepresidente del Banco Central,Vicepresidente del Banco Central,NO,,Vicepresidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_SESION,7,"El Vicepresidente observa que Chile pasa del rango amarillo a naranjo en el cuarto trimestre del año en curso, por lo que conforme a ese gráfico comenzará a crecer por sobre su tendencia.",Análisis macroeconómico y discusión de política monetaria,debate,discusión monetaria,debate,NO,NO,NO,Rol según lista de asistencia: Vicepresidente del Banco Central,RPM-2012-11-13:5168:1,1,XLSX_ORIGINAL,NO,NO,RPM-2012-11-13:5168:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-11-13:T6,INICIO_EXPLICITO,,RPM-2012-11-13:5168:1
5168,MEMBRESIA_EXTREMO_ANTERIOR,f60e1de9b4fde7a0e4e993f2528427b6c6d794c1a10e4942eb2cb6738898ac07,Antes,7201,RPM-2012-11-13,2012-11-13 00:00:00,Manuel Marfán Lewis,Sergio Lehmann Beresi,SI,Vicepresidente del Banco Central,Gerente de Análisis Internacional,SI,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,7,"Ello es corroborado por el señor Sergio Lehmann, quien acota que se prevé que se mantendrá dicho rango representado por el color naranjo durante el primer trimestre del año 2013.",Análisis macroeconómico y discusión de política monetaria,debate,discusión monetaria,debate,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-L23-5168-188 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2012-11-13:5168:2,2,XLSX_ORIGINAL,NO,NO,RPM-2012-11-13:5168:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-11-13:T7,SIN_CONTINUIDAD_CONFIRMADA,,
5168,MEMBRESIA_EXTREMO_ANTERIOR,f60e1de9b4fde7a0e4e993f2528427b6c6d794c1a10e4942eb2cb6738898ac07,Despues,7200,RPM-2012-11-13,2012-11-13 00:00:00,Manuel Marfán Lewis,Manuel Marfán Lewis,NO,Vicepresidente del Banco Central,Vicepresidente del Banco Central,NO,,Vicepresidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_SESION,7,"El Vicepresidente observa que Chile pasa del rango amarillo a naranjo en el cuarto trimestre del año en curso, por lo que conforme a ese gráfico comenzará a crecer por sobre su tendencia.",Análisis macroeconómico y discusión de política monetaria,debate,discusión monetaria,debate,NO,NO,NO,Rol según lista de asistencia: Vicepresidente del Banco Central,RPM-2012-11-13:5168:1,1,XLSX_ORIGINAL,NO,NO,RPM-2012-11-13:5168:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-11-13:T6,INICIO_EXPLICITO,,RPM-2012-11-13:5168:1
5168,MEMBRESIA_EXTREMO_ANTERIOR,f60e1de9b4fde7a0e4e993f2528427b6c6d794c1a10e4942eb2cb6738898ac07,Despues,7201,RPM-2012-11-13,2012-11-13 00:00:00,Manuel Marfán Lewis,Sergio Lehmann Beresi,SI,Vicepresidente del Banco Central,Gerente de Análisis Internacional,SI,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,7,"Ello es corroborado por el señor Sergio Lehmann, quien acota que se prevé que se mantendrá dicho rango representado por el color naranjo durante el primer trimestre del año 2013.",Análisis macroeconómico y discusión de política monetaria,debate,discusión monetaria,debate,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-L23-5168-188 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2012-11-13:5168:2,2,XLSX_ORIGINAL,NO,NO,RPM-2012-11-13:5168:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-11-13:T7,SIN_CONTINUIDAD_CONFIRMADA,,
5169,ENLACE_EXTREMO_SIGUIENTE,cf8c5461fd360d6fe137ba002da0fd4dbc4f58d103a876a8950fc654e049fe5e,Antes,7202,RPM-2012-11-13,2012-11-13 00:00:00,Sergio Lehmann Beresi,Sergio Lehmann Beresi,NO,Gerente de Análisis Internacional,Gerente de Análisis Internacional,NO,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,SUJETO_NOMBRE,7,"El señor Sergio Lehmann prosigue con su exposición, señalando que la inflación ha repuntado en varios países acorde con mayores precios de alimentos. De hecho, destaca que Brasil registra inflaciones de alimentos superiores a 8% en doce meses, mientras que en China retroceden, atendido que los precios de los alimentos se encuentran controlados y, en consecuencia, no dan real cuenta de las fuerzas naturales del mercado.",Análisis de la inflación y expectativas inflacionarias,inflacion,inflación,inflacion,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2012-11-13:5169:1,1,XLSX_ORIGINAL,NO,NO,RPM-2012-11-13:5169:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-11-13:T8,INICIO_EXPLICITO,,RPM-2012-11-13:5169:1
5169,ENLACE_EXTREMO_SIGUIENTE,cf8c5461fd360d6fe137ba002da0fd4dbc4f58d103a876a8950fc654e049fe5e,Despues,7202,RPM-2012-11-13,2012-11-13 00:00:00,Sergio Lehmann Beresi,Sergio Lehmann Beresi,NO,Gerente de Análisis Internacional,Gerente de Análisis Internacional,NO,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,SUJETO_NOMBRE,7,"El señor Sergio Lehmann prosigue con su exposición, señalando que la inflación ha repuntado en varios países acorde con mayores precios de alimentos. De hecho, destaca que Brasil registra inflaciones de alimentos superiores a 8% en doce meses, mientras que en China retroceden, atendido que los precios de los alimentos se encuentran controlados y, en consecuencia, no dan real cuenta de las fuerzas naturales del mercado.",Análisis de la inflación y expectativas inflacionarias,inflacion,inflación,inflacion,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2012-11-13:5169:1,1,XLSX_ORIGINAL,NO,NO,RPM-2012-11-13:5169:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-11-13:T7,CONTINUIDAD_REVISADA,RPM-2012-11-13:5168:2,RPM-2012-11-13:5169:1
5872,MEMBRESIA_EXTREMO_ANTERIOR,4a7f5819440fe8c2e3b2ee86e83c4c19be37baec8cf6d2c527341cd053d4c7b8,Antes,8025,RPM-2013-11-19,2013-11-19 00:00:00,Manuel Marfán Lewis,Manuel Marfán Lewis,NO,Vicepresidente del Banco Central,Vicepresidente del Banco Central,NO,,Vicepresidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,13,"El Vicepresidente señor Manuel Marfán consulta si la reducción de existencias corresponde a bienes exportables o de otra clase,",Análisis macroeconómico y discusión de política monetaria,debate,discusión monetaria,debate,NO,NO,NO,Rol según lista de asistencia: Vicepresidente del Banco Central,RPM-2013-11-19:5872:1,1,XLSX_ORIGINAL,NO,NO,RPM-2013-11-19:5872:B1,PENDIENTE_REVISION,FINAL_SIN_PUNTUACION,RPM-2013-11-19:T16,INICIO_EXPLICITO,,RPM-2013-11-19:5872:1
5872,MEMBRESIA_EXTREMO_ANTERIOR,4a7f5819440fe8c2e3b2ee86e83c4c19be37baec8cf6d2c527341cd053d4c7b8,Antes,8026,RPM-2013-11-19,2013-11-19 00:00:00,Manuel Marfán Lewis,Claudio Soto Gamboa,SI,Vicepresidente del Banco Central,Gerente de Análisis Macroeconómico,SI,,Gerente de Análisis Macroeconómico,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,13,"respondiendo el señor Claudio Soto que su gran componente es minería, pero también proviene del sector industrial.",Análisis macroeconómico y discusión de política monetaria,debate,discusión monetaria,debate,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-L22-5872-128 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Gerente de Análisis Macroeconómico,RPM-2013-11-19:5872:2,2,XLSX_ORIGINAL,NO,NO,RPM-2013-11-19:5872:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2013-11-19:T17,SIN_CONTINUIDAD_CONFIRMADA,,
5872,MEMBRESIA_EXTREMO_ANTERIOR,4a7f5819440fe8c2e3b2ee86e83c4c19be37baec8cf6d2c527341cd053d4c7b8,Despues,8025,RPM-2013-11-19,2013-11-19 00:00:00,Manuel Marfán Lewis,Manuel Marfán Lewis,NO,Vicepresidente del Banco Central,Vicepresidente del Banco Central,NO,,Vicepresidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,13,"El Vicepresidente señor Manuel Marfán consulta si la reducción de existencias corresponde a bienes exportables o de otra clase,",Análisis macroeconómico y discusión de política monetaria,debate,discusión monetaria,debate,NO,NO,NO,Rol según lista de asistencia: Vicepresidente del Banco Central,RPM-2013-11-19:5872:1,1,XLSX_ORIGINAL,NO,NO,RPM-2013-11-19:5872:B1,PENDIENTE_REVISION,FINAL_SIN_PUNTUACION,RPM-2013-11-19:T16,INICIO_EXPLICITO,,RPM-2013-11-19:5872:1
5872,MEMBRESIA_EXTREMO_ANTERIOR,4a7f5819440fe8c2e3b2ee86e83c4c19be37baec8cf6d2c527341cd053d4c7b8,Despues,8026,RPM-2013-11-19,2013-11-19 00:00:00,Manuel Marfán Lewis,Claudio Soto Gamboa,SI,Vicepresidente del Banco Central,Gerente de Análisis Macroeconómico,SI,,Gerente de Análisis Macroeconómico,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,13,"respondiendo el señor Claudio Soto que su gran componente es minería, pero también proviene del sector industrial.",Análisis macroeconómico y discusión de política monetaria,debate,discusión monetaria,debate,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-L22-5872-128 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Gerente de Análisis Macroeconómico,RPM-2013-11-19:5872:2,2,XLSX_ORIGINAL,NO,NO,RPM-2013-11-19:5872:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2013-11-19:T17,SIN_CONTINUIDAD_CONFIRMADA,,
5873,ENLACE_EXTREMO_SIGUIENTE,1d88cfe4dc6eb5522b1dd97697c17b4fc289902d39bd60d99da7a454cd679fb0,Antes,8027,RPM-2013-11-19,2013-11-19 00:00:00,Claudio Soto Gamboa,Claudio Soto Gamboa,NO,Gerente de Análisis Macroeconómico,Gerente de Análisis Macroeconómico,NO,,Gerente de Análisis Macroeconómico,LISTA_ASISTENCIA,,SUJETO_NOMBRE,13,"El señor Claudio Soto prosigue con su presentación señalando que las velocidades de crecimiento de los sectores Resto durante este año han sido, en promedio, más bajas que las observadas el año pasado y que una situación similar exhiben las velocidades de la demanda final. De hecho, manifiesta que la economía se aceleró hacia el término del año pasado, pero experimentó una corrección importante desde comienzos del presente ejercicio. Añade que las tasas de crecimiento promedio del consumo han estado en torno a 6%, algo menores que las registradas el año 2012, pero sus velocidades son claramente más bajas, lo cual sugiere que en los meses venideros se observarán tasas de crecimiento que podrían ser algo inferiores a 5%. Asimismo, plantea que en el mes de septiembre, la actividad mostró una significativa contracción en el margen, sorprendiendo no solo al mercado sino que también a la proyección interna. En todo caso, hace la salvedad que la lectura del dato de dicho mes podría estar distorsionada por la influencia del factor desestacionalización y los ajustes de días hábiles, atendida la incorporación de los feriados irrenunciables en el último tiempo. En materia de expectativas, menciona que las correspondientes a las empresas se mantienen en terreno neutral, pero claramente por debajo de lo observado a comienzos de año; que el principal ajuste lo presenta el sector construcción y en menor grado el sector industria; y que el comercio tuvo un ajuste importante hace cuatro meses, pero en los últimos tres registros exhibe una cierta tendencia al alza. Por su parte, las expectativas de los consumidores se mantienen en niveles optimistas. Añade que la masa salarial todavía presenta tasas de crecimiento relativamente estables, pero en el margen se advierte un grado de desaceleración del empleo. Sobre este aspecto, plantea que el empleo asalariado exhibe signos de desaceleración en los últimos meses, mientras que el empleo por cuenta propia se estabiliza luego de haber experimentado un alza sostenida, lo cual sugiere que las tasas de crecimiento del empleo deberían tender a moderarse en los próximos meses. Los salarios, por su parte, presentan ciertas reducciones en sus tasas de crecimiento. En lo relativo a la inversión, señala que de acuerdo con el último catastro de la Corporación de Bienes de Capital, que corresponde al del mes de septiembre, la inversión en construcción y obras de ingeniería se revisó a la baja para este año y al alza por el período 2014-2015 con motivo de la postergación de algunos proyectos. Agrega que en el margen, los despachos de hormigón y cemento registraron una notoria desaceleración en el mes de octubre, luego de haber presentado un cierto rebote en los meses previos. El señor Claudio Soto manifiesta que las importaciones sorprendieron a la baja en el mes de octubre, debido a la significativa actualización de las cifras de LAN Airlines en materia de aviones y menores importaciones de maquinarias y equipos orientados a la minería y construcción. Puntualiza que algunos indicadores, tales como las ventas mayoristas ligadas a la inversión y la producción local orientada a la inversión, muestran una tendencia a la baja, mientras que las importaciones de maquinarias y equipos exhiben cierta estabilidad, lo cual anticipa bajas tasas de crecimiento en los próximos meses.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Macroeconómico,RPM-2013-11-19:5873:1,1,XLSX_ORIGINAL,NO,NO,RPM-2013-11-19:5873:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2013-11-19:T18,INICIO_EXPLICITO,,RPM-2013-11-19:5873:1
5873,ENLACE_EXTREMO_SIGUIENTE,1d88cfe4dc6eb5522b1dd97697c17b4fc289902d39bd60d99da7a454cd679fb0,Despues,8027,RPM-2013-11-19,2013-11-19 00:00:00,Claudio Soto Gamboa,Claudio Soto Gamboa,NO,Gerente de Análisis Macroeconómico,Gerente de Análisis Macroeconómico,NO,,Gerente de Análisis Macroeconómico,LISTA_ASISTENCIA,,SUJETO_NOMBRE,13,"El señor Claudio Soto prosigue con su presentación señalando que las velocidades de crecimiento de los sectores Resto durante este año han sido, en promedio, más bajas que las observadas el año pasado y que una situación similar exhiben las velocidades de la demanda final. De hecho, manifiesta que la economía se aceleró hacia el término del año pasado, pero experimentó una corrección importante desde comienzos del presente ejercicio. Añade que las tasas de crecimiento promedio del consumo han estado en torno a 6%, algo menores que las registradas el año 2012, pero sus velocidades son claramente más bajas, lo cual sugiere que en los meses venideros se observarán tasas de crecimiento que podrían ser algo inferiores a 5%. Asimismo, plantea que en el mes de septiembre, la actividad mostró una significativa contracción en el margen, sorprendiendo no solo al mercado sino que también a la proyección interna. En todo caso, hace la salvedad que la lectura del dato de dicho mes podría estar distorsionada por la influencia del factor desestacionalización y los ajustes de días hábiles, atendida la incorporación de los feriados irrenunciables en el último tiempo. En materia de expectativas, menciona que las correspondientes a las empresas se mantienen en terreno neutral, pero claramente por debajo de lo observado a comienzos de año; que el principal ajuste lo presenta el sector construcción y en menor grado el sector industria; y que el comercio tuvo un ajuste importante hace cuatro meses, pero en los últimos tres registros exhibe una cierta tendencia al alza. Por su parte, las expectativas de los consumidores se mantienen en niveles optimistas. Añade que la masa salarial todavía presenta tasas de crecimiento relativamente estables, pero en el margen se advierte un grado de desaceleración del empleo. Sobre este aspecto, plantea que el empleo asalariado exhibe signos de desaceleración en los últimos meses, mientras que el empleo por cuenta propia se estabiliza luego de haber experimentado un alza sostenida, lo cual sugiere que las tasas de crecimiento del empleo deberían tender a moderarse en los próximos meses. Los salarios, por su parte, presentan ciertas reducciones en sus tasas de crecimiento. En lo relativo a la inversión, señala que de acuerdo con el último catastro de la Corporación de Bienes de Capital, que corresponde al del mes de septiembre, la inversión en construcción y obras de ingeniería se revisó a la baja para este año y al alza por el período 2014-2015 con motivo de la postergación de algunos proyectos. Agrega que en el margen, los despachos de hormigón y cemento registraron una notoria desaceleración en el mes de octubre, luego de haber presentado un cierto rebote en los meses previos. El señor Claudio Soto manifiesta que las importaciones sorprendieron a la baja en el mes de octubre, debido a la significativa actualización de las cifras de LAN Airlines en materia de aviones y menores importaciones de maquinarias y equipos orientados a la minería y construcción. Puntualiza que algunos indicadores, tales como las ventas mayoristas ligadas a la inversión y la producción local orientada a la inversión, muestran una tendencia a la baja, mientras que las importaciones de maquinarias y equipos exhiben cierta estabilidad, lo cual anticipa bajas tasas de crecimiento en los próximos meses.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Macroeconómico,RPM-2013-11-19:5873:1,1,XLSX_ORIGINAL,NO,NO,RPM-2013-11-19:5873:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2013-11-19:T17,CONTINUIDAD_REVISADA,RPM-2013-11-19:5872:2,RPM-2013-11-19:5873:1
