Tipo_Cambio,ID_Padre,SHA256_Texto_Padre,Fecha,IDs_Antes,Actores_Antes,ID_Actual,Actor_Actual,Fuente_Actor,Tipo_Acta,ID_Turno,Relacion_Turno,Alertas_Actuales,Texto_Actual
METADATOS_ATRIBUCION,587,b8d468c7a57de79ef3307ce0cb7da39ffad243f8462fde54d9cd830bd9eed57a,2006-02-09,742;743;744;745;746;747;748;749;750;751;752;753,Vittorio Corbo Lioi;Pablo García Silva;Nicolás Eyzaguirre Guzmán;Pablo García Silva;Manuel Marfán Lewis;Vittorio Corbo Lioi;Nicolás Eyzaguirre Guzmán;Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido;Vittorio Corbo Lioi,752,Rodrigo Valdés Pulido,CONTEXTO_REVISADO,,RPM-2006-02-09:T34,SIN_CONTINUIDAD_CONFIRMADA,TEXTO_DANADO_POR_COTEJAR,"El señor Gerente de División mencionado informa lo siguiente: En la reunión de política monetaria de enero, el Consejo decidió, por segundo mes consecutivo, mantener la tasa de interés en 4,5% anual. En esa decisión se consideró que, en el escenario más probable, se requerían incrementos adicionales de la tasa de interés en los meses venideros para alcanzar una inflación en torno a 3% anual en el horizonte habitual de política. Señala el señor Gerente de División, que estos incrementos, sin embargo, podían esperar. Señala que la inflación anual se ubicaba dentro del rango meta y las medidas de inflación subyacente IPCX e IPCX1 se mantenían por debajo de 3% anual. Agrega que otros indicadores de la tendencia inflacionaria y las distintas medidas de expectativas de inflación continuaban bien ancladas. La actividad, por su parte, retomaba un ritmo de crecimiento por encima de su tendencia, mientras el entorno externo pertinente para la economía chilena seguía siendo favorable y las condiciones financieras internas continuaban expansivas. Menciona el señor Valdés que, desde la última reunión, el panorama macroeconómico ha sufrido modificaciones bastante acotadas, siendo las principales novedades las siguientes: El panorama externo se mantiene muy favorable. El precio del cobre ha seguido mostrando aumentos inesperados, las perspectivas de crecimiento de la actividad mundial continúan elevadas y las condiciones financieras para países emergentes se mantienen convenientes. Por otra parte, indica que el precio del petróleo aumentó en las últimas semanas situación que se ha revertido en los últimos días, al igual que con otras materias primas, al tiempo que se han intensificado algunos riesgos en ese mercado. En el país los datos más recientes confirman que la desaceleración del tercer trimestre habría tenido un importante componente transitorio. De hecho, la industria ha continuado su repunte, aunque en el comercio se ha visto menor dinamismo. Indica que se mantienen las estimaciones de crecimiento del PIB para el 2005, analizadas en el IPoM. La demanda interna presenta una moderación relevante de su tasa de crecimiento, aproximadamente, en línea con lo esperado, concentrándose los cambios más importantes en la inversión en maquinaria y en la compra de durables, automóviles, en particular. Menciona también el señor Gerente, que siguiendo el patrón de los últimos meses, la tasa anual de generación de empleos disminuyó y el número absoluto de empleos, desestacionalizado, también declinó. Detrás de este resultado, indica, siguen dinámicas contrapuestas entre el componente cuenta propia, que se contrae, y el asalariado, que se expande con vigor. Señala que la tasa de desempleo desestacionalizada tuvo un nuevo aumento leve (hasta 7,9%). Asimismo, como se esperaba, la tasa de crecimiento de los costos laborales unitarios sigue incrementándose gradualmente. La expansividad de las condiciones financieras ha persistido, e incluso ha aumentado levemente por la disminución de las tasas de interés reajustables, situación que se ha moderado en lo más reciente. La tasa de crecimiento del crédito y de los agregados, se mantiene elevada. Señala el señor Valdés, que luego de la significativa apreciación del Agrega que, la inflación del IPC y la de las medidas subyacentes IPCX e IPCX1 estuvieron por encima de lo proyectado. Si bien los datos efectivos de inflación, así como nuevos supuestos para el precio del petróleo y tipo de cambio, elevan las proyecciones de inflación de corto plazo en varias décimas, no parecen existir antecedentes suficientes para modificar el escenario central de mediano plazo. Las expectativas de inflación a distintos plazos, se ubican en torno al centro del rango meta. Con los antecedentes disponibles, es difícil justificar como una opción plausible para esta reunión una distinta de aumentar la tasa de política monetaria en 25 puntos base. El hecho de que el cuadro macroeconómico esté progresando según lo previsto, apoya la necesidad de aumentar la tasa de política monetaria en la reunión de hoy. En lo fundamental, las proyecciones de mediano plazo requieren continuar normalizando gradualmente la política monetaria. La tendencia inflacionaria y las expectativas se ubican en la actualidad en torno a 3%; la tasa de política monetaria se encuentra por debajo de niveles que se evalúan como neutrales las holguras que subsisten no son significativas y la economía continúa su dinámica de expansión por encima de su tendencia, y parece dejar atrás la desaceleración del tercer trimestre de 2005. En suma, señala el señor Valdés que la economía no parece requerir de la tracción que actualmente proveen las condiciones financieras, situación que podría intensificarse de postergarse esta alza luego de dos pausas seguidas, lo cual arriesgaría la necesidad de tener ajustes más agresivos en el futuro. Por otra parte, hace presente, que dos argumentos que se podrían plantear para mantener la tasa de política monetaria en la reunión de hoy son la moderación de la tasa de crecimiento que muestran algunos componentes de la demanda interna, y el menor dinamismo en la creación de empleo agregado. Si bien lo primero es una situación esperada en el escenario central, no se puede descartar que estas moderaciones sean más acentuadas que lo anticipado. Sin embargo, el menor crecimiento del gasto interno es saludable si se considera que la ampliación de la diferencia entre ingreso y gasto del sector privado podría suscitar una incipiente preocupación. La menor creación de empleo, por su parte, sigue asociada al componente de empleo por cuenta propia, mientras las distintas fuentes de información muestran que el empleo asalariado continúa creciendo con fuerza, al igual que el indicador de vacantes. Comenta el señor Valdés, que en el lado opuesto, también podría argumentarse a favor de aumentar la tasa de política monetaria en más de 25 puntos base, los riesgos que involucra para el escenario central de precios la mayor inflación efectiva, el aumento de algunas medidas de la tendencia inflacionaria, en particular del IPCF12-24, y el comportamiento del precio del petróleo. A ello se agrega, la inesperada persistencia de los elevados precios del cobre, que podrían implicar un mayor ajuste hacia arriba del precio de largo plazo de este metal, y la consiguiente expansión del gasto de gobierno el año 2007, con un efecto cambiarlo que mitigaría en algo los efectos inflacionarios del mayor gasto. Sin embargo, cree que cabe considerar que un aumento de la tasa de política monetaria de más de 25 puntos base sería contradictorio con la estrategia de ajustes graduales, resultaría especialmente difícil de explicar, y podría dar pie a múltiples interpretaciones. Por lo tanto, de evaluarse como relevantes los riesgos mencionados, lo que en sí es discutible porque puede argumentarse que es prematuro tomar acciones de política ante estos focos de riesgo dado que se desconoce su real magnitud y efectos, lo que cabría sería realizar ajustes de la tasa de política monetaria más seguidos, y no un aumento mayor en esta reunión. Concluye el señor Gerente de División Estudios, que aunque hay bastante variabilidad entre las distintas encuestas, ellas en general señalan que una mayoría importante de los participantes de mercado y analistas, esperan un alza de 25 puntos base en esta reunión. Un alza de esta magnitud, por lo tanto, no debería tener grandes efectos sobre los precios financieros y es relativamente fácil de explicar."
METADATOS_ATRIBUCION,587,b8d468c7a57de79ef3307ce0cb7da39ffad243f8462fde54d9cd830bd9eed57a,2006-02-09,742;743;744;745;746;747;748;749;750;751;752;753,Vittorio Corbo Lioi;Pablo García Silva;Nicolás Eyzaguirre Guzmán;Pablo García Silva;Manuel Marfán Lewis;Vittorio Corbo Lioi;Nicolás Eyzaguirre Guzmán;Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido;Vittorio Corbo Lioi,753,Vittorio Corbo Lioi,SUJETO_ROL_NOMBRE,,RPM-2006-02-09:T35,INICIO_EXPLICITO,,"El Presidente señor Vittorio Corbo, ofrece la palabra a los asistentes para comentarios."
METADATOS_ATRIBUCION,615,4f372c1c6f371baec6e2e29993f339a7509232a67cb724f97f4627363077daf8,2006-03-16,789,Rodrigo Valdés Pulido,789,Rodrigo Valdés Pulido,CONTEXTO_REVISADO,,RPM-2006-03-16:T24,SIN_CONTINUIDAD_CONFIRMADA,,"El señor Gerente de División mencionado informó lo siguiente:
1.
En la reunión de política monetaria de febrero, el Consejo decidió, luego de dos pausas
consecutivas, aumentar la tasa de interés en 25pb hasta 4,75% anual. En esa decisión
se consideró que el entorno externo relevante para la economía chilena era muy
favorable, las condiciones financieras internas seguían expansivas y la actividad
continuaba creciendo a un ritmo por encima de su tendencia. Aunque se esperaba que la
inflación anual continuara sobre 4% en el corto plazo, se mantenía la perspectiva de una
convergencia hacia 3% en el curso de este año, coherente con el escenario central del
último Informe de Política Monetaria.
2.
Desde la última reunión, el panorama macroeconómico se mantiene bastante en línea
con el delineado en el IPoM, aunque la revisión de cifras oficiales dificulta algo una
evaluación precisa. Las novedades más importantes son las siguientes:
3.
El panorama externo se ha vuelto incluso más favorable que el proyectado en el
escenario central del Informe. El precio del cobre se mantiene elevado, han aumentado
algo las perspectivas del ya alto crecimiento de la actividad mundial y las condiciones
financieras para economías emergentes siguen siendo convenientes.
4.
En el país, el crecimiento del PIB en 2005.IV alcanzó 5,8%, marginalmente más que el
esperado con anterioridad, mientras las proyecciones para 2006.1 se han elevado en tres
décimas respecto del IPoM, sin cambios en su velocidad de expansión.
La demanda
interna habría crecido 2005.IV 10,1%, en torno a un punto por encima y a una velocidad
de expansión significativamente mayor que las proyecciones previas, lo
que en buena
parte se explica por un mayor consumo. En 2006.1, la demanda interna estaría creciendo
casi 8%, más de dos puntos por encima y a una velocidad mayor de las estimaciones
previas. En todo caso, se mantiene el panorama de una moderación del ritmo de
crecimiento de la demanda interna.
Incluso
la desaceleración de la FBCF estaría
progresando algo más rápido que lo proyectado.
5.
En el mercado laboral, la tasa anual de generación de empleos aumentó luego de varios
meses de disminución, al igual que el número absoluto de empleos (desestacionalizado).
El empleo asalariado sigue expandiéndose con vigor, mientras que la volatilidad del
empleo por cuenta propia ha dominado la dinámica del empleo total.
La tasa de
desempleo desestacionalizada tuvo un nuevo aumento leve (hasta 8% desde el mínimo
de 7,7% en octubre pasado). La tasa de crecimiento de los costos laborales unitarios
sigue incrementándose, influida por el rápido crecimiento del empleo asalariado y salarios
nominales que presentan una leve reducción en su tasa de crecimiento.
6.
La expansividad de las condiciones financieras persiste, aunque en el último mes las
tasas efectivas de colocación tuvieron un aumento significativo. La tasa de crecimiento
del crédito y de los agregados monetarios se mantiene elevada. En términos reales, el
peso se ha mantenido como hace un mes.
7.
La inflación del IPC se ubicó en febrero bastante por debajo de lo esperado el mes
anterior, fundamentalmente por la incidencia de bajas en combustibles y perecibles. La
inflación IPCX1 estuvo muy cerca de lo proyectado, bastante en línea con el escenario
del IPoM. Con esto, la proyección de inflación de corto plazo sigue algo por encima de la
proyectada en el Informe, básicamente como consecuencia del escenario de mayores
precios de combustibles. Las expectativas de inflación a distintos plazos se ubican en
torno al centro del rango meta. 8.
Con los antecedentes disponibles, las opciones que parecen plausibles para esta reunión
son mantener o aumentar la TPM en 25pb.
9.
Considerando que las novedades no parecen cambiar en lo fundamental el panorama
macroeconómico discutido en los últimos dos meses, la estrategia de normalización
pausada de la TPM sigue siendo la más adecuada. En efecto, la tendencia inflacionaria y
las expectativas se ubican hoy en torno a 3%, las holguras que subsisten no son
significativas y la economía continúa su dinámica de expansión por encima de su
tendencia. Dado que la TPM se encuentra por debajo de niveles que se evalúan como
neutrales, para mantener este cuadro de inflación y expectativas bien ancladas es
necesario continuar retirando el estímulo monetario que persiste, trayectoria que también
esperan los mercados.
En esta reunión particular, considerando las novedades
acumuladas y los cambios en la TPM decididos en meses pasados, tanto una pausa
como un aumento parecen coherentes con esta estrategia.
10.
Desde el punto de vista del escenario central, los argumentos a favor de aumentar la
TPM incluyen la solidez del entorno externo (incluyendo la perspectiva de mayores tasas
de interés), la ratificación de que la desaceleración de 2005.111 fue en efecto transitoria, la
mayor fuerza que estaría teniendo el consumo privado y el crecimiento que están
mostrando los costos laborales unitarios.
Por el contrario, argumentos para mantener
son la desaceleración que presenta la inversión, el que las medidas y expectativas de
inflación se encuentren bien alineadas con la meta, el comportamiento de los salarios y el
aumento de las tasas de colocación.
Ninguno de estos argumentos parece tener
suficiente peso para determinar qué opción es más indicada.
11.
Desde el punto de vista del análisis de riesgos, hay varios que podrían favorecer la
opción de aumentar la TPM hoy. Adelantar (“front load”) ajustes que se espera realizar
en el futuro permite mitigar el riesgo de tener que realizar ajustes más abruptos después.
En particular, a los riesgos de que no se materialice la disminución esperada en el precio
del petróleo y del cobre, se suman en esta oportunidad las renovadas preocupaciones
por la inflación global e, internamente, la dinámica del consumo privado, que en la
medida que continúe, generaría una mayor presión inflacionaria futura. Cabe notar que
algunas medidas de la tendencia inflacionaria futura han continuado aumentando (en
particular el IPCF12-24).
Como se ha discutido en otras reuniones, la inesperada
persistencia de los elevados precios del cobre podría implicar un mayor ajuste hacia
arriba del precio de largo plazo de este metal y la consiguiente expansión del gasto de
gobierno el 2007 (con un efecto cambiarlo que mitigaría en algo los efectos inflacionarios
del mayor gasto).
12.
Sin embargo, adelantar ajustes también impone algunos riesgos. Además de que no se
materialicen los riesgos que de partida motivan una acción de política preventiva, una
nueva alza consecutiva de la TPM podría exacerbar el alza de tasas de colocación y/o el
ajuste que está teniendo la inversión.
13.
Por último, desde el punto de implementación de una estrategia de normalización
pausada, la mantención parece más fácil de justificar que el alza. Pasar de dos pausas
consecutivas a dos alzas consecutivas podría ser considerado incoherente con esta
estrategia, e incluso dar cuenta de un cambio en el escenario macroeconómico. Esto se
exacerba considerando que, en su mayoría, las expectativas de los participantes de
mercado y analistas para esta reunión son de mantención. Además de estos problemas
de comprensión de la medida, un alza, por ser inesperada, podría tener un efecto notorio
en la estructura de precios financieros."
METADATOS_ATRIBUCION,727,bd50b967cae2dde601931f5df0eac5638ddfd6bec2cdea185dae705309046d4d,2006-06-15,970;971;972;973,Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido,970,Vittorio Corbo Lioi,SUJETO_ROL_SESION,,RPM-2006-06-15:T54,INICIO_EXPLICITO,,"Al respecto, el señor Presidente hace presente que se tomó nota de lo solicitado
por el Consejero señor Manuel Marfán y encarga que se estudie el tema.
El Presidente, señor Vittorio Corbo, suspende la Sesión a las 13:15 horas e
informa que la misma se reanudará a las 16:00 horas."
METADATOS_ATRIBUCION,727,bd50b967cae2dde601931f5df0eac5638ddfd6bec2cdea185dae705309046d4d,2006-06-15,970;971;972;973,Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido,971,Consejo del Banco Central de Chile,ACTA/META,META_SESION,RPM-2006-06-15:T55,INSTITUCIONAL,,"Siendo las 16:15 horas, se reanuda la Sesión de Política Monetaria N° 94.
Se integra a la Sesión de Política Monetaria, el Ministro de Hacienda señor
Andrés Velasco Srañes."
METADATOS_ATRIBUCION,727,bd50b967cae2dde601931f5df0eac5638ddfd6bec2cdea185dae705309046d4d,2006-06-15,970;971;972;973,Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido,972,Vittorio Corbo Lioi,SUJETO_ROL_NOMBRE,,RPM-2006-06-15:T56,INICIO_EXPLICITO,,"A continuación, el Presidente, don Vittorio Corbo, solicita al Gerente de División
Estudios, don Rodrigo Valdés, que presente las Opciones de Política Monetaria."
METADATOS_ATRIBUCION,727,bd50b967cae2dde601931f5df0eac5638ddfd6bec2cdea185dae705309046d4d,2006-06-15,970;971;972;973,Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido,973,Rodrigo Valdés Pulido,CONTEXTO_REVISADO,,RPM-2006-06-15:T57,SIN_CONTINUIDAD_CONFIRMADA,,El señor Gerente de División mencionado informó lo siguiente:
METADATOS_ATRIBUCION,836,f6c87594bd2e8c0945c17eafc889714341875b919c4fb095fb6e6a028575deb0,2006-09-07,1114,Sergio Lehmann Beresi,1114,Sergio Lehmann Beresi,CONTEXTO_REVISADO,,RPM-2006-09-07:T8,SIN_CONTINUIDAD_CONFIRMADA,CARGO_EN_DISCURSO_POR_VERIFICAR,"En respuesta a dicha consulta, el Gerente de Análisis Financiero señor
Lehmann, señala que la información entregada incorpora los últimos precios que se conocen
dentro de la proyección para el mes de septiembre. Agrega, que los precios de los últimos tres
días sugieren una trayectoria bastante plana para llegar a un promedio el próximo año de
US$ 68."
METADATOS_ATRIBUCION,1605,b62522063c66e20f9c9c424c845098b7079843bc53472db8da841b0ac9940c9b,2007-12-13,2134;2135,José De Gregorio Rebeco;Pablo García Silva,2134,José De Gregorio Rebeco,SUJETO_ROL_SESION,,RPM-2007-12-13:T63,INICIO_EXPLICITO,,El señor Presidente ofrece la palabra al Gerente de División Política Financiera señor Pablo García Silva.
METADATOS_ATRIBUCION,1605,b62522063c66e20f9c9c424c845098b7079843bc53472db8da841b0ac9940c9b,2007-12-13,2134;2135,José De Gregorio Rebeco;Pablo García Silva,2135,Pablo García Silva,CONTEXTO_REVISADO,,RPM-2007-12-13:T64,SIN_CONTINUIDAD_CONFIRMADA,,"El señor Gerente de División señala que concuerda con las opciones de la Gerencia de División Estudios en términos que, al igual que en meses recientes, las opciones más plausibles para esta Reunión de Política Monetaria son la mantención o el aumento de la Tasa de Política Monetaria en 25 puntos base. Entre estas dos opciones, en su opinión lo más pertinente es implementar un incremento de 25 puntos en esta Reunión y señala que, de los argumentos que se han planteado, el que le hace más sentido es que un aumento acotado de esa magnitud permite disminuir la probabilidad de pérdida de credibilidad en la capacidad de! Banco Central de Chile de devolver la inflación a la meta en un tiempo prudente. Respecto a este tema en particular, tiene las siguientes cuatro observaciones: Primero, menciona que es importante indicar que se está bastante lejos de que se materialice una situación de pérdida de credibilidad. Comenta que basta con señalar que la inflación en doce meses que se tiene hoy día es casi un punto superior al costo de financiamiento nominal que el Banco Central enfrenta en el mercado a los plazos más largos. Agrega que cuando se discute el tema de la credibilidad, no hay que concentrase en la situación dicotómica de pérdida o no pérdida, porque ello es muy poco informativo, sino que en una perspectiva de riesgos. Cree que ese solo aspecto permite descartar que se esté frente a una situación severa de pérdida de credibilidad. En ese sentido, señala el señor Gerente de División que el hecho que las compensaciones inflacionarias privadas a diversos plazos se hayan desplazado de forma paralela, superando ya por un tiempo el 3% a plazos relativamente largos, puede ser indicativo que la volatilidad percibida a futuro de la inflación se ha acrecentado, y que quizás, también se ha incrementado la probabilidad de ubicarse con registros inflacionarios por sobre el 3% por un tiempo prolongado. Sería ideal, comenta, para cuantificar estos aspectos, contar con información de mercado sobre las características de la distribución de expectativas de inflación que permita estudiar sus valores extremos. Adicionalmente, agrega el señor Pablo García que aunque se desconocen los mecanismos a través de los cuales se transita hacia una situación de pérdida de credibilidad, estima que es correcto argumentar que la probabilidad de que esta situación se dé, depende del tiempo en que se esté desviados de la meta, así como de la magnitud de dicha desviación. Por lo demás, indica, por el lado de costos y salarios, el espacio en el mercado laboral se ha tendido a disipar. Considera el señor Gerente que es importante distinguir en la discusión, aspectos vinculados a la credibilidad, de temas vinculados a la reputación antinflacionaria del Banco Central de Chile. En efecto, señala que no es necesario que lo último se cuestione para perder credibilidad, sino que basta con que se extienda la percepción de que el Banco Central de Chile no estima que su instrumental monetario puede devolver la inflación a la meta en un tiempo prudente, y por lo tanto decide no actuar. Como siempre, menciona el señor Gerente, hay consideraciones que podrían contrapesar las razones para realizar un alza preventiva de 25 puntos base. Sin embargo, no cree que ellas sean particularmente relevantes en la actualidad. Indica que una de esas consideraciones es la probabilidad que se induzca un sesgo contractivo a la política monetaria. Estima que la probabilidad que ello sea así es muy reducida, por varias razones. En primer lugar, indica que el nivel de tasas reales de largo plazo hoy, es el mismo que hace seis meses atrás, luego, los aumentos de la Tasa de Política Monetaria en el segundo semestre no han cambiado el impulso monetario. En otras palabras, menciona que desde mediados de año a esta fecha, la inflación anual se ha incrementado en más de cuatro puntos porcentuales, ciertamente con una ampliación de holguras que puede estimarse a lo más, entre medio punto y un punto, mientras que la Tasa de Política Monetaria se ha incrementado en 75 puntos base. Comenta el señor Gerente que difícilmente se podría argumentar que lo anterior ha más que compensado las novedades conjuntas de inflación y crecimiento. Otra consideración que agrega el señor Gerente de División, es la probabilidad de errar, particularmente en el entorno externo incierto que se ve hoy en día. En ese sentido, estima que el potencial costo de un aumento de 25 puntos base es muy pequeño, y probablemente menor que el costo de no subir ahora y tener quizás, que actuar agresivamente en el futuro. Además, señala que la Tasa de Política Monetaria está ubicada a lo más en la parte baja de los rangos estimados de tasa neutral. Finalmente, estima el señor Pablo García que en términos tácticos, el hecho que el mercado no anticipe de manera mayoritaria un aumento, juega a favor de esta medida preventiva, al potenciar la señal que el Banco Central de Chile no está cómodo con los actuales niveles inflacionarios. En la misma línea, estima que por ello no sería necesario comunicar un sesgo en el comunicado, sino que bastaría con mantener una instancia neutral en el mismo."
METADATOS_ATRIBUCION,1607,3606ac7493bd04bd6fab572e45bc728be7842902df9481774957c2c4b25d5f69,2007-12-13,2138;2139,José De Gregorio Rebeco;Esteban Jadresic Marinovic,2138,José De Gregorio Rebeco,SUJETO_ROL_SESION,,RPM-2007-12-13:T67,INICIO_EXPLICITO,,El señor Presidente ofrece la palabra al Gerente de División Operaciones Financieras señor Esteban Jadresic Marinovic.
METADATOS_ATRIBUCION,1607,3606ac7493bd04bd6fab572e45bc728be7842902df9481774957c2c4b25d5f69,2007-12-13,2138;2139,José De Gregorio Rebeco;Esteban Jadresic Marinovic,2139,Esteban Jadresic Marinovic,CONTEXTO_REVISADO,,RPM-2007-12-13:T68,SIN_CONTINUIDAD_CONFIRMADA,,"Señala el señor Gerente de División que sin duda la decisión de hoy es difícil y que las alternativas relevantes son las que ha planteado la Gerencia de División Estudios. Agrega que no va a repetir las noticias del mes porque ya se ha abundado sobre el tema. Solamente quiere decir que a su juicio hay dos riesgos principales que considerar y balancear en esta decisión. Por una parte, menciona el riesgo que la sorpresa inflacionaria acumulada genere efectos de segunda vuelta y un eventual desanclaje de expectativas, tal como lo señaló el señor Pablo García. Comenta que esta situación no se ha producido todavía, pero puede darse y por lo tanto, puede que la inflación también empiece a irse para arriba. Por otra parte, indica que está el riesgo del deterioro de la situación financiera internacional, en particular que los mercados crediticios y monetarios lleven a una desaceleración fuerte de la economía internacional, y en parte, también de la economía doméstica e incremente las holguras de capacidad en nuestro país con el consecuente aumento de la inflación en plazos más largos. Estima el señor Jadresic que la decisión a tomar es difícil y que hay serios riesgos en cada caso. Señala que adoptándose cualquiera de las opciones y lo que pueda ser necesario hacer por la Política Monetaria en meses posteriores, si se aumenta la tasa de interés y se da la situación de deterioro internacional, será preciso revertir ese aumento de tasa de interés. En el caso que se mantenga la tasa de interés y la expectativa de inflación de segunda vuelta termine siendo más alta, será preciso arrepentirse de no haber usado este tiempo para empezar desde ya a combatir el desarrollo de la inflación de expectativas. En este contexto de serias dudas añade el señor Jadresic que ciertamente hay que balancear ambas cosas, y le hace fuerza la sabiduría popular que dice “ante la duda abstente” y bajo esas condiciones, tiende a recomendar en el margen una política más parsimoniosa y valorar, como dijo el señor Klaus Schmidt-Hebbel, la opción de esperar. Dicho eso y si se tomara ese camino, señala que es muy importante cómo se comunicará esta decisión al público y precisa que en particular, se debe señalar un fuerte compromiso del Banco con el control de la inflación."
