Tipo_Cambio,ID_Padre,SHA256_Texto_Padre,Fecha,IDs_Antes,Actores_Antes,ID_Actual,Actor_Actual,Fuente_Actor,Tipo_Acta,ID_Turno,Relacion_Turno,Alertas_Actuales,Texto_Actual
ESTRUCTURAL,5589,60c0b62019e1388f2d4b00c17632d0e793624aec252a94e92aba919f8c6f0503,2013-06-13,7472,Luis Óscar Herrera Barriga,7494,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2013-06-13:T25,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Claudio Soto."
SOLO_METADATOS,5605,5cbad232ea7177bc6234a5d8763d10d7c250f1110660dceb160ffa08275ddfc1,2013-06-13,7488,Matías Bernier Bórquez,7510,Matías Bernier Bórquez,SUJETO_ROL_NOMBRE,,RPM-2013-06-13:T40,INICIO_EXPLICITO,,"El Gerente de Mercados Nacionales señor Matías Bernier alude a una desviación que se produciría en el mes de junio y otra más relevante en el mes de septiembre, cercana a tres puntos base, ya que mientras el Banco proyecta para dicho mes una inflación de 0,8% mes a mes, el mercado la estima en 0,48%. / ."
SOLO_METADATOS,5657,442a21b5b9a451e0ee0b7e557a899e50f85fb565383818ffadda80336606f7ae,2013-07-11,7546,Enrique Marshall Rivera,7568,Enrique Marshall Rivera,SUJETO_ROL_NOMBRE,,RPM-2013-07-11:T24,INICIO_EXPLICITO,,"El Consejero señor Enrique Marshall alude a las medidas que ha comenzado a adoptar Perú para fines de frenar la depreciación de su moneda y que se relacionan con la dolarízación de su economía, lo que influye en que sus políticas sean menos flexibles que las que aplica el Banco, que han permitido que en Chile se haya podido sobrellevar sin grandes problemas una depreciación de su moneda."
ESTRUCTURAL,5662,f7a4494a7003b286eddde25741da674b84b44dee4031bf3557c3ad9a862613a1,2013-07-11,7551,Joaquín Vial Ruiz-Tagle,7573,Joaquín Vial Ruiz-Tagle,SUJETO_ROL_NOMBRE,,RPM-2013-07-11:T29,INICIO_EXPLICITO,,"El Consejero señor Joaquín Vial manifiesta que, en su opinión, la situación actual no resulta comparable con la expuesta precedentemente y que en todo caso, el credit crunch se produce principalmente con el crédito bancario, y que su efecto podría traducirse en un encarecimiento del costo de fondos para los bancos chilenos. Tratándose del mercado de bonos, en tanto, la alternativa sería la emisión de estos títulos en el mercado interno."
ESTRUCTURAL,5662,f7a4494a7003b286eddde25741da674b84b44dee4031bf3557c3ad9a862613a1,2013-07-11,7551,Joaquín Vial Ruiz-Tagle,7574,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2013-07-11:T30,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Claudio Soto."
ESTRUCTURAL,5717,d3747a05c28d3c716a683ed72e7676f2cf2dc16d243d0a9f57e54013609ea517,2013-08-13,7611,Claudio Soto Gamboa,7634,Claudio Soto Gamboa,SUJETO_ROL_NOMBRE,,RPM-2013-08-13:T18,INICIO_EXPLICITO,,"El Gerente de Análisis Macroeconómico señor Claudio Soto expresa que las exportaciones de Chile a Estados Unidos de América han crecido entre 20% y 30%, en términos reales, en los últimos meses. Precisa que la mayor parte de ellas corresponden a productos mineros y que los envíos de fruta también exhiben un repunte. Agrega que las exportaciones hacia China registraron tasas de crecimiento negativas unos meses atrás, pero que a partir del mes de abril presentan tasas de crecimiento del orden de 25%. Por último, destaca que se observa una clara reactivación en este sector y de hecho, señala que las exportaciones agrícolas a Estados Unidos de América, que anotaron tasas de crecimiento de 30% a fines del año pasado y comienzos del presente año, muestran una tasa de crecimiento promedio de 20%, aproximadamente, en los últimos tres meses, dando cuenta de un cambio ostensible de tendencia."
ESTRUCTURAL,5717,d3747a05c28d3c716a683ed72e7676f2cf2dc16d243d0a9f57e54013609ea517,2013-08-13,7611,Claudio Soto Gamboa,7635,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2013-08-13:T19,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Claudio Soto."
ESTRUCTURAL,5717,d3747a05c28d3c716a683ed72e7676f2cf2dc16d243d0a9f57e54013609ea517,2013-08-13,7611,Claudio Soto Gamboa,7636,Claudio Soto Gamboa,SUJETO_ROL_NOMBRE,,RPM-2013-08-13:T20,INICIO_EXPLICITO,,"El Gerente de Análisis Macroeconómico señor Claudio Soto inicia su presentación refiriéndose a los hechos destacados del escenario interno. Al respecto, indica que los datos de Cuentas Nacionales han revisado al alza el PIB y la demanda interna del primer trimestre, como también el consumo privado correspondiente al segundo trimestre. Agrega que si bien la sorpresa al alza en el consumo tendría un componente transitorio, se espera un mayor dinamismo para esta variable en el tercer trimestre del presente año. Por otra parte, menciona que las expectativas de consumidores y empresas han vuelto a retroceder, ubicándose estas últimas en terreno pesimista. Asimismo, los salarios han moderado su ritmo de expansión en un contexto en que el mercado laboral se mantiene estrecho. La inflación ha evolucionado de acuerdo con lo anticipado y se espera que al cierre del año ascienda a 2,6%, con leves revisiones al alza en el caso de combustibles y a la baja tratándose de componentes subyacentes y alimentos. A título de último hecho destacado del mes, expresa que la curva forward se ajusta a la baja desde la última Reunión y las encuestas siguen señalando que la Tasa de Política Monetaria debería bajar en los próximos meses. Sin embargo, para esta Reunión, el mercado espera que dicha tasa se mantenga en 5% anual, pero, a diferencia de Reuniones anteriores, no en forma unánime. En materia de actividad, da cuenta de la evolución reciente y las proyecciones. En este sentido, reitera lo referente a la revisión al alza del PIB correspondiente al primer trimestre, desde el 4,1% contemplado en el último IPoM a un 4,5%, explicada principalmente por el componente Resto, el que ha sido corregido al alza desde 3,3% a 3,9% por el comportamiento de la parte agrícola del PIB. Hace presente que el PIB del segundo trimestre se ha revisado a la baja en relación con lo consignado en el citado IPoM, por concepto de un menor dinamismo de la parte de recursos naturales. La demanda interna del primer trimestre ha sido revisada al alza, porque la corrección sobre el incremento del PIB en ese periodo se distribuye entre la mayor demanda final, el consumo y la demanda interna. Por su parte, la demanda interna del segundo trimestre se ha corregido a la baja respecto del IPoM del mes de junio y al alza desde la Reunión anterior, agregando que en lo concerniente al mes de julio aumenta desde un 6,3% a un 7,1%, lo que obedece fundamentalmente a lo ocurrido con el componente del consumo privado, desde un 6% a 7% en el último mes, explicado principalmente por la parte no durable. Sobre este aspecto, indica que, basados en información de Cuentas Nacionales, la sorpresa al alza de la parte de bienes no durables respondería a un componente transitorio asociado a la mayor producción agrícola que se trasladó a consumo, pero también a una componente de carácter levemente más persistente relacionado con la parte servicios que se corrige en esa dirección."
ESTRUCTURAL,5742,1e5c93a1f5085b5362cf4a20556e8f5888e5f33596984e2ccb1dd21ef0f80f8e,2013-08-13,7642,Luis Óscar Herrera Barriga,7667,Luis Óscar Herrera Barriga,SUJETO_ROL_NOMBRE,,RPM-2013-08-13:T49,CONTINUIDAD_EXPLICITA,,"El Gerente de División Estudios señor Luis Óscar Herrera concluye su presentación manifestando que el conjunto de consideraciones expuestas llevan a recomendar la opción de mantener la TPM en 5% anual en esta oportunidad, junto con continuar con el sesgo a la baja que se introdujo en el Comunicado de la Reunión anterior. Asimismo, esta recomendación coincide con la expectativa de consenso en el mercado para esta Reunión, por lo que no tendría mayores efectos sobre la curva de tasas de interés."
ESTRUCTURAL,5742,1e5c93a1f5085b5362cf4a20556e8f5888e5f33596984e2ccb1dd21ef0f80f8e,2013-08-13,7642,Luis Óscar Herrera Barriga,7668,Rodrigo Vergara Montes,LECTOR_DOCUMENTO_REVISADO,,RPM-2013-08-13:T50,SIN_CONTINUIDAD_CONFIRMADA,,"Al proseguir con la Sesión, el señor Presidente informa que el Ministro de Hacienda señor Felipe Larraín, por intermedio de su Asesor señor Rodrigo Cerda, le ha entregado su planteamiento por escrito, atendido que no podrá asistir a esta Sesión por razones propias de su cargo, por lo que procederá a darle lectura, de manera que quede inserto en el Acta respectiva:"
ESTRUCTURAL,5742,1e5c93a1f5085b5362cf4a20556e8f5888e5f33596984e2ccb1dd21ef0f80f8e,2013-08-13,7642,Luis Óscar Herrera Barriga,7669,Felipe Larraín Bascuñán,DOCUMENTO_ESCRITO_REVISADO,OPINION_ESCRITA,RPM-2013-08-13:T51,DOCUMENTO_PERSONAL,TEXTO_ESCRITO_LEIDO_POR_TERCERO,"“Aunque con relativa calma en los mercados financieros, el escenario económico internacional sigue mostrando un panorama incierto, con fluctuaciones relevantes en los precios de commodities, provocando mayor volatilidad en las economías exportadoras de estos productos. La Zona Euro continúa exhibiendo elevadas tasas de desempleo, en particular, en economías como Grecia, España y Portugal. Sin embargo, el dato de producción industrial de junio mostró un crecimiento de 0,3% anual, lo que implica el primer incremento anual desde octubre de 2011. En Estados Unidos de América, los datos de crecimiento trimestral del segundo cuarto del año mostraron una mejoría respecto al trimestre previo. En Japón, el crecimiento del segundo trimestre estuvo por debajo de las expectativas y se continúa ejecutando el programa que busca duplicar la base monetaria hacia fines de 2014 con el fin de estimular la actividad económica. En China, los síntomas de desaceleración se mantienen, con una tasa de crecimiento anual en el segundo trimestre de solo 7,5%, tras crecer 7,7% en el trimestre previo. Además, las exportaciones continúan creciendo a tasas debilitadas. Por su parte, la inflación en julio se mantuvo en 2,7% anual, igual que el mes previo. En este contexto, en los últimos meses, el Banco Central Europeo y países como México, Colombia, Hungría, Israel, Polonia, Rumania, Australia, Corea, India y Tailandia han actuado con previsión rebajando sus tasas de política monetaria, mientras que Estados Unidos de América y Japón continúan con sus tasas rectoras en niveles mínimos. En el ámbito interno, las cifras confirman un escenario de desaceleración. La actividad económica creció solo 4,1% durante el primer semestre, resultado bastante menor al 5,6% de 2012. El débil desempeño de la economía ha afectado las expectativas de crecimiento de los agentes. De acuerdo a la última Encuesta de Expectativas Económicas del Banco Central de Chile, se espera un crecimiento para 2013 de 4,3%, tras el 4,4% de la encuesta de julio y el 4,6% esperado en junio. El consumo sigue creciendo, sostenido por la creación de empleo y el aumento de los salarios reales. Sin embargo, en junio, el crecimiento de las remuneraciones reales se desaceleró en forma importante, al igual que indicadores como las ventas del comercio minorista. Y a julio, las colocaciones bancarias —fundamentalmente las de los créditos comerciales y de consumo—, se mantienen creciendo a tasas menores que las del primer trimestre de este año y mucho más bajas que las observadas a mediados de 2012. Si a esto se le suma una disminución en las expectativas económicas de los consumidores y empresariales, nos encontramos frente a un escenario que sugiere cierta desaceleración en el consumo privado. Los síntomas de una desaceleración de la inversión se siguen manifestando. De acuerdo al último Catastro de la Corporación de Bienes de Capital, la inversión proyectada en 2013 bajó a US$20.278 millones desde US$20.361 millones del catastro anterior. El IMACON se ha desacelerado drásticamente durante la primera mitad de 2013, pasando desde un crecimiento promedio de 10,6% en 2012 a una tasa de 4,8% el primer semestre de este año. Adicionalmente, la Inversión Extranjera Directa en Chile acumulada en doce meses registró una nueva caída en junio, pasando a US$25.809 millones desde US$27.619 millones en mayo, lo que significa una tasa de crecimiento anual de -11,4%, tras el 5,7% de mayo y el 50,1% de marzo, cuando se registró un record de IED en Chile de US$34.181 millones. La inflación registró una variación mensual de 0,3% en julio, llegando a un nivel de 2,2% en doce meses. La inflación subyacente también se mantiene acotada, ya que el IPCX y el IPCX1 se encuentran en niveles de 1,3% y 1,8%, respectivamente, lo que refleja que hay una contención generalizada de precios. Las expectativas de inflación apuntan a que este indicador se ubicaría en 2,5% a fines de 2013 y anclado en 3% hacia fines de 2014 de acuerdo a la última Encuesta de Expectativas Económicas del Banco Central de Chile. Por lo tanto, los datos nos muestran que la desaceleración económica continúa. Además, el mercado tiene internalizada una rebaja de la tasa de política monetaria en el corto plazo y, en este sentido, en la última Encuesta de Expectativas Económicas se espera que esta baje 25 puntos base el próximo mes y que lo siga haciendo dentro de los próximos meses. Considerando los rezagos con que opera la política monetaria, se sugiere comenzar lo antes posible un nuevo ciclo de reducción de la tasa rectora. Los riesgos que apuntan a un menor dinamismo se han intensificado, mientras que la inflación se mantiene en la parte baja del rango de tolerancia. Con este movimiento se contribuiría además a mantener un tipo de cambio competitivo, incentivando al sector exportador y permitiendo contrarrestar los efectos de una menor demanda agregada.”"
ESTRUCTURAL,5742,1e5c93a1f5085b5362cf4a20556e8f5888e5f33596984e2ccb1dd21ef0f80f8e,2013-08-13,7642,Luis Óscar Herrera Barriga,7670,Rodrigo Vergara Montes,LECTOR_DOCUMENTO_REVISADO,,RPM-2013-08-13:T52,SIN_CONTINUIDAD_CONFIRMADA,,"Concluida la lectura del planteamiento formulado por el señor Ministro de Hacienda y conforme al orden de esta Sesión, el Presidente señor Rodrigo Vergara da paso al proceso de votación de las opciones planteadas por la Gerencia de División Estudios y, en primer término, ofrece la palabra al Consejero señor Joaquín Vial."
SOLO_METADATOS,5769,824b323a4b036716b3422c02cb7354d92616a0fbf5eb4d60d9a770f24191114c,2013-09-12,7671,Luis Óscar Herrera Barriga,7699,Luis Óscar Herrera Barriga,SUJETO_NOMBRE,,RPM-2013-09-12:T14,INICIO_EXPLICITO,,"El señor Luis Óscar Herrera corrobora que los datos de México han sorprendido, y sobre el particular, indica que durante el primer trimestre esa economía resultó muy atractiva por los cambios políticos ocurridos en dicho país, lo que generó significativos ingresos de capitales y una consiguiente reacción de orden cambiario. Agrega que los datos más recientes dan cuenta de un menor crecimiento de esa economía, lo que es coincidente con un mal desempeño del sector manufacturero de Estados Unidos de América más vinculado con México en el primer semestre. En todo caso, plantea que las expectativas han comenzado a repuntar, lo que debiera traducirse en una recuperación de la actividad de ese país."
ESTRUCTURAL,5777,072aa09aa9f4250ac9bcdf96a82ae82e6ccfbf629179a962885d4f289270f10d,2013-09-12,7681,Sergio Lehmann Beresi,7709,Sergio Lehmann Beresi,SUJETO_ROL_NOMBRE,,RPM-2013-09-12:T24,INICIO_EXPLICITO,,"El Gerente de Análisis Internacional señor Sergio Lehmann hace presente que en esta ocasión no se incorporaron los gráficos relativos a los flujos de capitales, porque la información disponible presenta un rezago de entre una y dos semanas. En todo caso, confirma lo señalado por el señor Kevin Cowan en cuanto a que los movimientos hasta esa fecha daban cuenta de una salida importante de capitales en todas las regiones, siendo probable que en lo más reciente se haya producido un ingreso de capitales a las economías desarrolladas, ya que los indicadores financieros así lo sugieren. En lo atinente al precio del petróleo, expresa que Arabia Saudita ha manifestado su disposición a colocar el petróleo que sea necesario para efectos de suplir una eventual menor producción de Libia y de otros países del Medio Oriente, lo cual aseguraría el abastecimiento de dicho mercado."
ESTRUCTURAL,5777,072aa09aa9f4250ac9bcdf96a82ae82e6ccfbf629179a962885d4f289270f10d,2013-09-12,7681,Sergio Lehmann Beresi,7710,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2013-09-12:T25,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Claudio Soto."
SOLO_METADATOS,5794,71adddbc01e42d834ef075005208bbfe315e079eb8bfb28d8028bf2bc25fd90a,2013-09-12,7698,Manuel Marfán Lewis,7727,Manuel Marfán Lewis,SUJETO_ROL_NOMBRE,,RPM-2013-09-12:T42,INICIO_EXPLICITO,,"El Vicepresidente señor Manuel Marfán alude a la publicación que efectuó el Banco de un ranking del nivel de costos de la electricidad en Chile en relación con otros países, que causó gran impacto. A su juicio, se debe efectuar un análisis que tenga algún objetivo de orden comunicacional."
ESTRUCTURAL,5802,3cd9b09efad5a979c8de088ac80964335d66fe6cd83cb92874b49082feac2e2e,2013-09-12,7708,Luis Óscar Herrera Barriga,7737,Luis Óscar Herrera Barriga,SUJETO_ROL_NOMBRE,,RPM-2013-09-12:T50,CONTINUIDAD_EXPLICITA,,"El Gerente de División Estudios señor Luis Óscar Herrera concluye su presentación manifestando que el conjunto de consideraciones expuestas llevan a recomendar la opción de mantener la TPM en 5% anual en esta oportunidad, junto con continuar con el sesgo a la baja que se introdujo en el Comunicado de la Reunión anterior. Agrega que esta recomendación coincide con la expectativa de consenso o mayoritaria en el mercado para esta Reunión, por lo que no tendría mayores efectos sobre la curva de tasas de interés ni en otros precios financieros."
ESTRUCTURAL,5802,3cd9b09efad5a979c8de088ac80964335d66fe6cd83cb92874b49082feac2e2e,2013-09-12,7708,Luis Óscar Herrera Barriga,7738,Rodrigo Vergara Montes,LECTOR_DOCUMENTO_REVISADO,,RPM-2013-09-12:T51,SIN_CONTINUIDAD_CONFIRMADA,FINAL_SIN_PUNTUACION,"Al proseguir con la Sesión, el señor Presidente informa que el Ministro de Hacienda señor Felipe Larraín, por intermedio de su Asesor señor Rodrigo Cerda, le ha entregado su planteamiento por escrito, atendido que no podrá asistir a esta Sesión por razones propias de su cargo, de manera que procederá a darle lectura, con el objeto que quede inserto en el Acta de esta Sesión: ( ■"
ESTRUCTURAL,5802,3cd9b09efad5a979c8de088ac80964335d66fe6cd83cb92874b49082feac2e2e,2013-09-12,7708,Luis Óscar Herrera Barriga,7739,Felipe Larraín Bascuñán,DOCUMENTO_ESCRITO_REVISADO,OPINION_ESCRITA,RPM-2013-09-12:T52,DOCUMENTO_PERSONAL,TEXTO_ESCRITO_LEIDO_POR_TERCERO,"“El escenario económico internacional sigue mostrando un panorama incierto, con fluctuaciones relevantes en los mercados financieros y los precios de commodities, generando volatilidad en las economías exportadoras de estos productos. La Zona Euro mostró durante el segundo cuarto de este año el primer incremento trimestral positivo del PIB tras seis trimestres de caídas consecutivas. Estados Unidos de América lidera la recuperación del mundo desarrollado, con un crecimiento trimestral anualizado y desestacionalizado de 2,5% durante el segundo trimestre, tras una expansión de 1,1% el primero. En Japón, se revisó fuertemente al alza el crecimiento del segundo trimestre, desde 2,6% trimestral anualizado y desestacionalizado, a 3,8%. Pese a estas noticias auspiciosas, la situación de las economías desarrolladas sigue enmarcada dentro de un contexto de débil crecimiento. China ha mostrado síntomas de desaceleración en el último tiempo, con una tasa de crecimiento anual en el segundo trimestre de solo 7,5%, tras crecer 7,7% el trimestre previo. Sin embargo, la producción industrial del mes de agosto registró una aceleración, logrando un incremento de 10,4% anual, el mayor aumento en 17 meses. Las exportaciones también se aceleraron en ese mes respecto a los meses previos. Este rebalanceamiento del crecimiento mundial ha llevado a cambios en la dirección de los flujos de capitales, que han comenzado a retirarse de las economías emergentes. En el ámbito interno, las cifras siguen mostrando un escenario de desaceleración. La actividad económica creció solo 4,3% durante el primer semestre, resultado menor al 5,6% de 2012 y aunque en julio la economía mostró un crecimiento de 5,3%, el resultado estuvo por debajo de las expectativas del mercado. Este desempeño de la economía ha afectado paulatinamente las expectativas de crecimiento de los agentes. De acuerdo a la última Encuesta de Expectativas Económicas del Banco Central de Chile, se espera un crecimiento para 2013 de 4,3%, menor al 4,4% de la encuesta de julio y al 4,6% esperado en junio pasado El consumo sigue creciendo, sostenido por la robustez del mercado laboral. Sin embargo, las remuneraciones reales se están desacelerando en forma importante y las expectativas de los consumidores se han deteriorado. Las remuneraciones reales en julio crecieron 2,9% anual, tras un incremento de 3,8% en junio y 5% en mayo. El IPEC de agosto se ubicó en 50,4 puntos, apenas sobrepasando la zona de optimismo, en circunstancias que solo en abril de este año estaba en 59,2 y el componente de percepción de la situación personal actual de ese mismo periodo ha caído desde 53,2 a 42,9. Los síntomas de una desaceleración de la inversión se manifiestan con fuerza. Las importaciones de bienes de capital crecieron 0,2% en agosto, tras crecer 18,2% en julio. El IMACON se ha desacelerado durante la primera mitad de 2013, pasando desde un crecimiento promedio de 10,6% en 2012 a una tasa de 4,9% en los primeros siete meses de este año, lo que revela que ambos componentes de la inversión en capital fijo siguen mostrando síntomas de desaceleración. Adicionalmente, la Inversión Extranjera Directa en Chile acumulada en doce meses se ha reducido en términos interanuales. En julio, esta cifra alcanzó los US$26.576 millones, menor a los US$29.389 millones de julio de 2012, y también inferior a la cifra de marzo, cuando se registró un record de Inversión Extranjera Directa en Chile de US$33.540 millones. La inflación registró una variación mensual de 0,2% en agosto y de 2,2% en doce meses. En el resultado del mes agosto destacó el aumento en el precio de la gasolina, que tuvo la mayor incidencia en ese período. Además, es necesario destacar que la inflación de no transables fue de -0,1% mensual, por lo que el aumento del IPC en agosto se explica por la inflación de 0,5% en el componente de transables. / ' La inflación subyacente también se mantiene acotada, ya que el IPCX y el IPCX1 se encuentran en niveles de 1,6% y 2%, respectivamente, lo que refleja que hay una contención generalizada de precios. Las expectativas de inflación apuntan a que este indicador se ubicaría en 2,5% a fines de 2013 y anclado en 3% hacia fines de 2014 de acuerdo a la última Encuesta de Expectativas Económicas del Banco Central de Chile. Los datos nos muestran que la desaceleración económica sigue su curso en un contexto de inflación bajo control. El mercado tiene internalizada una rebaja de la tasa de política monetaria en el corto plazo, como se colige de la última Encuesta de Expectativas Económicas en que se espera que esta baje 25 puntos base hacia diciembre de 2013 y que tenga un segundo recorte de 25 puntos base a comienzos de 2014. Considerando los rezagos con que opera la política monetaria, se sugiere comenzar un nuevo ciclo de reducción de la tasa rectora. La inflación permanece en la parte baja del rango de tolerancia y con este movimiento se contribuiría además a mantener un tipo de cambio competitivo, incentivando al sector exportador y permitiendo contrarrestar los efectos de una menor demanda interna.”"
ESTRUCTURAL,5802,3cd9b09efad5a979c8de088ac80964335d66fe6cd83cb92874b49082feac2e2e,2013-09-12,7708,Luis Óscar Herrera Barriga,7740,Rodrigo Vergara Montes,LECTOR_DOCUMENTO_REVISADO,,RPM-2013-09-12:T53,SIN_CONTINUIDAD_CONFIRMADA,,"Concluida la lectura del planteamiento formulado por el señor Ministro de Hacienda y conforme al orden de esta Sesión, el Presidente señor Rodrigo Vergara da paso al proceso de votación de las opciones planteadas por la Gerencia de División Estudios y, en primer término, ofrece la palabra al Consejero señor Joaquín Vial."
SOLO_METADATOS,5822,6ae328fb600ab8ecadaf0873540047ef0f51da4f3045c9423480212acf58f19b,2013-10-17,7730,Joaquín Vial Ruiz-Tagle,7762,Joaquín Vial Ruiz-Tagle,SUJETO_ROL_NOMBRE,,RPM-2013-10-17:T10,INICIO_EXPLICITO,,"El Consejero señor Joaquín Vial alude a los problemas fiscales que ha enfrentado Estados Unidos de América en los últimos días, cuya solución ha sido de carácter transitorio. En su opinión, el calendario de fechas claves para la política fiscal y monetaria sugiere que se generará gran incertidumbre hasta el mes de febrero próximo, a menos que dichos problemas sean resueltos antes del vencimiento de los plazos fijados en cada caso. En lo relativo a los mercados financieros, en tanto, le sorprende la depreciación del dólar estadounidense frente a las principales monedas del mundo. En razón de lo anterior, estima que sería útil aventurar un juicio prospectivo acerca de los efectos de estos últimos sucesos en materia fiscal. Por otra parte, plantea que el alza de las tasas de interés de largo plazo de Estados Unidos de América y en el resto del mundo se detuvo en un punto más alto que los niveles observados a fines del año pasado, sugiriendo algún grado de sobreajuste que se suprimiría una vez que se anuncie la fecha en que podría comenzar el retiro del programa de estímulo cuantitativo. En lo referente a China, si bien los indicadores de inflación aún se ubican en niveles razonables, se están ajustando al alza con bastante rapidez, lo que a su juicio constituye un tema que debe tenerse presente. Por último, comenta que los personeros venezolanos con quienes se reunió recientemente estiman que los problemas en ese país podrían transformarse en una crisis en corto plazo."
ESTRUCTURAL,5827,23b1e4434fe9f6673ff191029c75f10abef24f184f297e2b9b6ecb682262164d,2013-10-17,7735,Luis Óscar Herrera Barriga,7767,Luis Óscar Herrera Barriga,SUJETO_ROL_NOMBRE,,RPM-2013-10-17:T15,INICIO_EXPLICITO,,"El Gerente de División Estudios señor Luis Óscar Herrera alude a las perspectivas en materia de tasas de interés en Estados Unidos de América. Sobre el particular, índica que en la reciente Reunión Anual organizada por el FMI y el Banco Mundial, representantes de la FED insistieron en que el alza de tasas será gradual y muy condicionada a los datos que se vayan conociendo en materia de empleo y, en especial, en términos de la participación laboral y creación de empleo. Señala que un tema distinto es el de orden financiero y en este aspecto, señala que la FED otorga gran importancia al hecho de respaldar las proyecciones del Federal Open Market Committee, FOMC, en materia de tasas de interés con la trayectoria que se observa en el mercado, y de dar señales que contribuyan a corregir cualquier eventual desalineamiento que se produzca entre ambas. En opinión del señor Luis Óscar Herrera, el motivo de mayor preocupación lo constituye el tema fiscal en Estados Unidos de América, porque su solución sería mucho más compleja que lo previsto. De hecho, resalta que el acuerdo logrado recientemente solo soluciona dichos problemas en el corto plazo, lo que se traduce en una fuente de preocupación especialmente para inversionistas, tales como los bancos centrales, en cuanto a sus decisiones de continuar adquiriendo bonos del Tesoro a la misma tasa de interés, atendido que se ha postergado la solución de los referidos temas fiscales con la incertidumbre que ello genera. Enfatiza que este factor concita mayor preocupación y tiene implicancias distintas a que la FED adquiera o deje de comprar instrumentos, porque al mismo tiempo pueden subir las tasas de interés y depreciarse el dólar estadounidense, en vez de apreciarse, por lo que estos desarrollos seguirán siendo objeto de seguimiento."
ESTRUCTURAL,5827,23b1e4434fe9f6673ff191029c75f10abef24f184f297e2b9b6ecb682262164d,2013-10-17,7735,Luis Óscar Herrera Barriga,7768,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2013-10-17:T16,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Claudio Soto."
ESTRUCTURAL,5870,3f7449ec86d2ce9bd2b12371354ce21b5864b0261d1a890082443bccbdcf290c,2013-11-19,7782,Sergio Lehmann Beresi,7815,Sergio Lehmann Beresi,SUJETO_NOMBRE,,RPM-2013-11-19:T13,INICIO_EXPLICITO,,"El señor Sergio Lehmann informa que para efectos del cálculo del precio de la gasolina, se introduce como insumo la trayectoria que se deriva de los precios futuros, los que incorporan la estacionalidad a la que hacía mención el señor Rodrigo Cerda. Sin perjuicio de ello, hace notar que siempre existe el riesgo de que el precio sea algo menor, como resultado de aumentos significativos en la oferta de petróleo y de la capacidad de refinación en Estados Unidos de América y, en este sentido, consigna que ello forma parte de los escenarios de riesgo que se están evaluando para efectos del próximo IPoM. Por último, indica que la trayectoria que está incorporada en las proyecciones de la inflación local contempla un incremento del precio de la gasolina producto de la estacionalidad en ese país."
ESTRUCTURAL,5870,3f7449ec86d2ce9bd2b12371354ce21b5864b0261d1a890082443bccbdcf290c,2013-11-19,7782,Sergio Lehmann Beresi,7816,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2013-11-19:T14,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Claudio Soto."
SOLO_METADATOS,5917,64752f452f1e3c9da9692a7e0712338a4ff59eaf5e2d99452dcd501791ef3942,2013-12-12,7833,Manuel Marfán Lewis,7867,Manuel Marfán Lewis,SUJETO_ROL_NOMBRE,,RPM-2013-12-12:T14,INICIO_EXPLICITO,,"El Vicepresidente señor Manuel Marfán alude a un conjunto de regresiones analizadas algunas semanas atrás, que daban cuenta de la forma en que las distintas economías se han ajustado a diversos acontecimientos, entre ellas, las relacionadas con el tapering y las expectativas de crecimiento de China. Por su parte, Chile no se había depreciado mayormente respecto del promedio de las economías, aun cuando la caída de su bolsa de valores en moneda nacional había sido mayor que el promedio, pero el efecto combinado lo situaba en una buena posición relativa. En su opinión, Chile comienza a sobresalir frente a las demás economías, porque el comportamiento bursátil no ha variado, mientras el tipo de cambio ha seguido depreciándose. Por esta razón, plantea la conveniencia de actualizar este análisis, ya que muestra los ajustes de cada economía y los promedios, lo que motiva a investigar las causas que explican cualquier desvío en relación al comportamiento promedio de ellas."
